,journal,authors,buzz_id,date,name,doi,pii
351,Ocean Engineering,"['Yi Liu', 'Jian-Min Zhang', 'Zhen-Zhong Hu']",14,2023-09-01,A digital twin-based framework for simulation and monitoring analysis of floating wind turbine structures,10.1016/j.oceaneng.2023.115009,S0029801823013938
352,International Journal of Naval Architecture and Ocean Engineering,"['Pengpeng He', 'Ziru Li', 'Wei He']",14,2023-06-17,Prediction of cavitation dynamics and cavitation erosion around a three-dimensional twisted hydrofoil with an LES method,10.1016/j.ijnaoe.2023.100536,S2092678223000250
353,Ocean Engineering,"['Danial Khojasteh', 'Abbas Shamsipour', 'William Glamore']",14,2023-08-15,A large-scale review of wave and tidal energy research over the last 20 years,10.1016/j.oceaneng.2023.114995,S0029801823013793
354,Ocean Engineering,"['Martin Albertsen Brandt', 'Sverre Herland', 'Esten Ingar Grøtli']",14,2023-08-15,Towards autonomous contact-free operations in aquaculture,10.1016/j.oceaneng.2023.115005,S0029801823013896
355,Ocean Engineering,"['Raphaël E. G. Mounet', 'Jiaxin Chen', 'Edward C. C. Steele']",14,2023-08-01,Deriving spatial wave data from a network of buoys and ships,10.1016/j.oceaneng.2023.114892,S0029801823012763
356,Ocean Engineering,['Aritra Ghosh'],14,2023-08-01,"A comprehensive review of water based PV: Flotavoltaics, under water, offshore & canal top",10.1016/j.oceaneng.2023.115044,S0029801823014282
357,Ocean Engineering,"['Ali Tolooiyan', 'Kenneth Gavin', 'Ashley P. Dyson']",14,2023-08-01,Estimation of spudcan penetration in variable sand deposits with the Arbitrary Lagrangian Eulerian Finite Element Method,10.1016/j.oceaneng.2023.114955,S0029801823013392
358,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",14,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
359,Ocean Engineering,"['Alexander B. Phillips', 'Robert Templeton', 'Maaten Furlong']",14,2023-07-15,Autosub Long Range 1500: A continuous 2000 km field trial,10.1016/j.oceaneng.2023.114626,S0029801823010107
360,Ocean Engineering,"['He Zhang', 'Ji Zeng', 'Hailei Dong']",14,2023-07-15,Dynamic stiffness of polyester fiber mooring ropes: Experimental investigation based on radial basis function neural networks,10.1016/j.oceaneng.2023.114833,S0029801823012179
361,Ocean Engineering,"['Luis Alfonso Díaz-Secades', 'R. González', 'José Ramón Quevedo']",14,2023-08-01,Waste heat recovery system for marine engines optimized through a preference learning rank function embedded into a Bayesian optimizer,10.1016/j.oceaneng.2023.114747,S0029801823011319
362,Ocean Engineering,"['H. Díaz', 'C. Guedes Soares']",14,2023-08-01,Decision-making model for the selection of floating wind logistic support ports,10.1016/j.oceaneng.2023.114768,S0029801823011526
363,Ocean Engineering,"['D. Vassalos', 'D. Paterson', 'F. Mauro']",14,2023-08-01,Real-time flooding risk evaluation for ship-to-ship collisions based on first principles,10.1016/j.oceaneng.2023.114847,S0029801823012313
364,Ocean Engineering,"['Ruochen Yang', 'Jens Einar Bremnes', 'Ingrid Bouwer Utne']",14,2023-08-01,Online risk modeling of autonomous marine systems: Case study of autonomous operations under sea ice,10.1016/j.oceaneng.2023.114765,S0029801823011496
365,Ocean Engineering,"['Young-Rong Kim', 'Sverre Steen', 'Anders Hammer Strømman']",14,2023-08-01,Modelling of ship resistance and power consumption for the global fleet: The MariTEAM model,10.1016/j.oceaneng.2023.114758,S0029801823011423
366,Ocean Engineering,['Tomasz Cepowski'],14,2023-08-01,The use of a set of artificial neural networks to predict added resistance in head waves at the parametric ship design stage,10.1016/j.oceaneng.2023.114744,S0029801823011289
367,Ocean Engineering,"['M. Tadros', 'M. Ventura', 'C. Guedes Soares']",14,2023-07-15,"Review of current regulations, available technologies, and future trends in the green shipping industry",10.1016/j.oceaneng.2023.114670,S0029801823010545
368,Ocean Engineering,"['H. R. Díaz-Ojeda', 'F. Pérez-Arribas', 'Stephen R. Turnock']",14,2023-08-01,The influence of dihedral bulbous bows on the resistance of small fishing vessels: A numerical study,10.1016/j.oceaneng.2023.114661,S0029801823010454
369,Ocean Engineering,"['Salem Okpokparoro', 'Srinivas Sriramula']",14,2023-06-15,Reliability analysis of floating wind turbine dynamic cables under realistic environmental loads,10.1016/j.oceaneng.2023.114594,S0029801823009782
370,Journal of Ocean Engineering and Science,"['Minxi Zhang', 'Hanyan Zhao', 'Guoliang Yu']",15,2023-06-28,Numerical study of the flow at a vertical pile with net-like scour protection matt,10.1016/j.joes.2023.06.002,S2468013323000335
371,Ocean Engineering,"['Yuhao Cao', 'Xinjian Wang', 'Zhengjiang Liu']",15,2023-09-15,"Research in marine accidents: A bibliometric analysis, systematic review and future directions",10.1016/j.oceaneng.2023.115048,S0029801823014324
372,Ocean Engineering,"['Bahador Bakhtiari Nia', ""Mohammad Ja'fari"", 'Artur J. Jaworski']",15,2023-09-01,Passive control of boundary layer flow separation on a wind turbine airfoil using vortex generators and slot,10.1016/j.oceaneng.2023.115170,S0029801823015548
373,Ocean Engineering,"['Yi Liu', 'Jian-Min Zhang', 'Zhen-Zhong Hu']",15,2023-09-01,A digital twin-based framework for simulation and monitoring analysis of floating wind turbine structures,10.1016/j.oceaneng.2023.115009,S0029801823013938
374,International Journal of Naval Architecture and Ocean Engineering,"['Pengpeng He', 'Ziru Li', 'Wei He']",15,2023-06-17,Prediction of cavitation dynamics and cavitation erosion around a three-dimensional twisted hydrofoil with an LES method,10.1016/j.ijnaoe.2023.100536,S2092678223000250
375,Ocean Engineering,"['Mingyang Zhang', 'Pentti Kujala', 'Spyros Hirdaris']",15,2023-09-01,A machine learning method for the prediction of ship motion trajectories in real operational conditions,10.1016/j.oceaneng.2023.114905,S0029801823012891
376,Ocean Engineering,"['Martin Albertsen Brandt', 'Sverre Herland', 'Esten Ingar Grøtli']",15,2023-08-15,Towards autonomous contact-free operations in aquaculture,10.1016/j.oceaneng.2023.115005,S0029801823013896
377,Ocean Engineering,['Aritra Ghosh'],15,2023-08-01,"A comprehensive review of water based PV: Flotavoltaics, under water, offshore & canal top",10.1016/j.oceaneng.2023.115044,S0029801823014282
378,Ocean Engineering,"['Ravindra B. Kudupudi', 'Ranadev Datta', 'C. G. Soares']",15,2023-08-01,Modelling green water loads on ships using coupled impulse response function and CFD solution,10.1016/j.oceaneng.2023.114918,S0029801823013021
379,Ocean Engineering,"['Yu Chan Guo', 'S. C. Mohapatra', 'C. Guedes Soares']",15,2023-07-15,An experimental study on the performance of combined membrane breakwaters against incident waves,10.1016/j.oceaneng.2023.114793,S0029801823011770
380,Ocean Engineering,"['Alexander B. Phillips', 'Robert Templeton', 'Maaten Furlong']",15,2023-07-15,Autosub Long Range 1500: A continuous 2000 km field trial,10.1016/j.oceaneng.2023.114626,S0029801823010107
381,Ocean Engineering,"['Soon Ho Yoon', 'Jihoon Kim', 'Jin Bum Moon']",15,2023-07-15,Fatigue evaluation test method using the inertia generator for the ultra-large offshore wind turbine blade,10.1016/j.oceaneng.2023.114802,S0029801823011861
382,Ocean Engineering,"['Giulia Cademartori', 'Luca Oneto', 'Davide Anguita']",15,2023-07-15,A review on ship motions and quiescent periods prediction models,10.1016/j.oceaneng.2023.114822,S0029801823012064
383,Ocean Engineering,"['Luis Alfonso Díaz-Secades', 'R. González', 'José Ramón Quevedo']",15,2023-08-01,Waste heat recovery system for marine engines optimized through a preference learning rank function embedded into a Bayesian optimizer,10.1016/j.oceaneng.2023.114747,S0029801823011319
384,Ocean Engineering,"['Yu Chan Guo', 'S. C. Mohapatra', 'C. Guedes Soares']",15,2023-08-01,Experimental performance of multi-layered membrane breakwaters,10.1016/j.oceaneng.2023.114716,S0029801823011009
385,Ocean Engineering,"['S. H. Chow', ""C. D. O'Loughlin"", 'F. C. Chow']",15,2023-07-15,A comparative field study of free-fall cone and sphere penetrometers in soft sediment,10.1016/j.oceaneng.2023.114094,S002980182300478X
386,Ocean Engineering,"['Çağlar Karatuğ', 'Yasin Arslanoğlu', 'C. Guedes Soares']",15,2023-08-01,Design of a decision support system to achieve condition-based maintenance in ship machinery systems,10.1016/j.oceaneng.2023.114611,S0029801823009952
387,Ocean Engineering,"['James Mason', 'Alice Larkin', 'Alejandro Gallego-Schmid']",15,2023-08-01,Mitigating stochastic uncertainty from weather routing for ships with wind propulsion,10.1016/j.oceaneng.2023.114674,S0029801823010582
388,Ocean Engineering,"['Benjamin Cerfontaine', 'David White', 'Michael Brown']",15,2023-07-01,Anchor geotechnics for floating offshore wind: Current technologies and future innovations,10.1016/j.oceaneng.2023.114327,S0029801823007114
389,Ocean Engineering,"['Serge Sutulo', 'C. Guedes Soares']",15,2023-07-01,Application of an offline identification algorithm for adjusting parameters of a modular manoeuvring mathematical model,10.1016/j.oceaneng.2023.114328,S0029801823007126
390,Ocean Engineering,"['Gowtham Radhakrishnan', 'Xu Han', 'Svein Sævik']",15,2023-06-15,Calibration of high-fidelity hydrodynamic models utilizing on-site vessel response measurements,10.1016/j.oceaneng.2023.114076,S0029801823004602
391,Ocean Engineering,"['Daniel Gonzalez-Delgado', 'Pablo Jaen-Sola', 'Erkan Oterkus']",15,2023-07-15,Design and optimization of multi-MW offshore direct-drive wind turbine electrical generator structures using generative design techniques,10.1016/j.oceaneng.2023.114417,S0029801823008016
392,Ocean Engineering,"['Paul Lee', 'Gerasimos Theotokatos', 'Victor Bolbot']",15,2023-07-01,Risk-informed collision avoidance system design for maritime autonomous surface ships,10.1016/j.oceaneng.2023.113750,S0029801823001348
393,Ocean Engineering,"['D. Clemente', 'P. Rosa-Santos', 'F. Taveira-Pinto']",15,2023-07-15,"Numerical developments on the E-Motions wave energy converter: Hull design, power take-off tuning and mooring system configuration",10.1016/j.oceaneng.2023.114596,S0029801823009800
394,Ocean Engineering,"['Fan Gao', 'Frode Bloch', 'Astrid H. Brodtkorb']",15,2023-07-15,Novel combinator surface concept for efficiency optimization of ship propulsion system,10.1016/j.oceaneng.2023.114489,S0029801823008739
395,Ocean Engineering,"['Nerea Portillo Juan', 'Clara Matutano', 'Vicente Negro Valdecantos']",16,2023-09-15,Uncertainties in the application of artificial neural networks in ocean engineering,10.1016/j.oceaneng.2023.115193,S0029801823015779
396,Journal of Ocean Engineering and Science,"['Xiaocong Wang', 'Renchuan Zhu', 'Yue Gu']",16,2023-07-05,Mechanism analysis and prediction of longitudinal cut wave pattern resistance based on CFD simulation,10.1016/j.joes.2023.07.001,S2468013323000347
397,Ocean Engineering,"[""M. P. O'Neill"", 'A. L. Osuchowski', 'R. Ross']",16,2023-09-15,Integrated and data Science-informed seabed characterisation for optimised foundation design,10.1016/j.oceaneng.2023.115095,S0029801823014798
398,International Journal of Naval Architecture and Ocean Engineering,"['Thi Loan Mai', 'Myungjun Jeon', 'Jooho Lee']",16,2023-07-02,Establishment of empirical formulae for hydrodynamic derivatives of submarine considering design parameters,10.1016/j.ijnaoe.2023.100537,S2092678223000262
399,Ocean Engineering,"['Ørnulf Jan Rødseth', 'Lars Andreas Lien Wennersberg', 'Håvard Nordahl']",16,2023-09-15,Improving safety of interactions between conventional and autonomous ships,10.1016/j.oceaneng.2023.115206,S0029801823015901
400,Ocean Engineering,"['Baran Yeter', 'Yordan Garbatov', 'Athanasios Kolios']",16,2023-09-15,Macroeconomic impact on the risk management of offshore wind farms,10.1016/j.oceaneng.2023.115224,S0029801823016086
401,Ocean Engineering,"['Sheng Xu', 'Ekaterina Kim']",16,2023-09-15,Hybrid causal logic model for estimating the probability of an icebreaker–ship collision in an ice channel during an escort operation along the Northeast Passage,10.1016/j.oceaneng.2023.115264,S0029801823016487
402,Journal of Ocean Engineering and Science,"['Minxi Zhang', 'Hanyan Zhao', 'Guoliang Yu']",16,2023-06-28,Numerical study of the flow at a vertical pile with net-like scour protection matt,10.1016/j.joes.2023.06.002,S2468013323000335
403,Ocean Engineering,"['Yuhao Cao', 'Xinjian Wang', 'Zhengjiang Liu']",16,2023-09-15,"Research in marine accidents: A bibliometric analysis, systematic review and future directions",10.1016/j.oceaneng.2023.115048,S0029801823014324
404,Ocean Engineering,"['John Saveca', 'Yanxia Sun', 'Zenghui Wang']",16,2023-09-15,Machine learning and particle swarm inspired success history based adaptive multi-objective differential evolution for optimization of heaving buoy point absorber,10.1016/j.oceaneng.2023.115189,S0029801823015731
405,Ocean Engineering,"['Tongtong Wang', 'Robert Skulstad', 'Houxiang Zhang']",16,2023-09-01,Knowledge transfer strategy for enhancement of ship maneuvering model,10.1016/j.oceaneng.2023.115122,S0029801823015068
406,Ocean Engineering,"['Hooshyar Azizpour', 'Edwin R. Galea', 'Helle Oltedal']",16,2023-09-01,Analysis of the impact of deploying thermal protective immersion suits on evacuation time for passenger ships operating in polar waters,10.1016/j.oceaneng.2023.114725,S0029801823011095
407,Ocean Engineering,"['Bahador Bakhtiari Nia', ""Mohammad Ja'fari"", 'Artur J. Jaworski']",16,2023-09-01,Passive control of boundary layer flow separation on a wind turbine airfoil using vortex generators and slot,10.1016/j.oceaneng.2023.115170,S0029801823015548
408,Ocean Engineering,"['Sébastien Laflèche', 'Babak Ommani', 'Sébastien Fouques']",16,2023-09-01,Wave inhomogeneities in a wave basin of constant water depth,10.1016/j.oceaneng.2023.115007,S0029801823013914
409,Ocean Engineering,"['Yi Liu', 'Jian-Min Zhang', 'Zhen-Zhong Hu']",16,2023-09-01,A digital twin-based framework for simulation and monitoring analysis of floating wind turbine structures,10.1016/j.oceaneng.2023.115009,S0029801823013938
410,Ocean Engineering,"['Eva Romano-Moreno', 'Gabriel Diaz-Hernandez', 'Javier L. Lara']",16,2023-09-01,Multivariate assessment of port operability and downtime based on the wave-induced response of moored ships at berths,10.1016/j.oceaneng.2023.115053,S0029801823014373
411,International Journal of Naval Architecture and Ocean Engineering,"['Pengpeng He', 'Ziru Li', 'Wei He']",16,2023-06-17,Prediction of cavitation dynamics and cavitation erosion around a three-dimensional twisted hydrofoil with an LES method,10.1016/j.ijnaoe.2023.100536,S2092678223000250
412,Ocean Engineering,"['Mingyang Zhang', 'Pentti Kujala', 'Spyros Hirdaris']",16,2023-09-01,A machine learning method for the prediction of ship motion trajectories in real operational conditions,10.1016/j.oceaneng.2023.114905,S0029801823012891
413,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",16,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
414,Ocean Engineering,"['Hadi Taghavifar', 'Lokukaluge P. Perera']",16,2023-08-15,Life cycle emission and cost assessment for LNG-retrofitted vessels: the risk and sensitivity analyses under fuel property and load variations,10.1016/j.oceaneng.2023.114940,S0029801823013240
415,Ocean Engineering,"['Danial Khojasteh', 'Abbas Shamsipour', 'William Glamore']",16,2023-08-15,A large-scale review of wave and tidal energy research over the last 20 years,10.1016/j.oceaneng.2023.114995,S0029801823013793
