,journal,authors,buzz_id,date,name,doi,pii
782,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",35,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
783,Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",35,2023-09-01,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
784,Agricultural Water Management,"['Shenglin Wen', 'Ningbo Cui', 'Jiaxin Wang']",35,2023-09-01,"A global meta-analysis of yield and water productivity of woody, herbaceous and vine fruits under deficit irrigation",10.1016/j.agwat.2023.108412,S0378377423002779
785,Agricultural Water Management,"['Sean Comber', 'Paul Lunt', 'Rob Schindler']",35,2023-09-01,Restoration management of phosphorus pollution on lowland fen peatlands: A data evidence review from the Somerset Levels and Moors,10.1016/j.agwat.2023.108419,S0378377423002846
786,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",35,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
787,Agricultural Water Management,"['Liming Dong', 'Guoqing Lei', 'Wenzhi Zeng']",35,2023-09-01,Improving crop modeling in saline soils by predicting root length density dynamics with machine learning algorithms,10.1016/j.agwat.2023.108425,S0378377423002901
788,Agricultural Water Management,"['A. Garcia-Prats', 'J. M. Carricondo-Anton', 'M. Pulido-Velazquez']",35,2023-09-01,Dynamic procedure for daily PM56 ETo mapping conducive to site-specific irrigation recommendations in areas covered by agricultural weather networks,10.1016/j.agwat.2023.108415,S0378377423002809
789,Agricultural Water Management,"['Ivan Ntege', 'Nicholas Kiggundu', 'Prossie Nakawuka']",35,2023-09-01,Napier yield response under different irrigation strategies in a tropical setting,10.1016/j.agwat.2023.108403,S0378377423002688
790,Agricultural Water Management,"['M. Ndung’u', 'J. N. Mugwe', 'D. N. Mugendi']",35,2023-08-01,Tied-ridging and soil inputs enhance small-scale maize productivity and profitability under erratic rainfall conditions in central Kenya,10.1016/j.agwat.2023.108390,S037837742300255X
791,Agricultural Water Management,"['Wendi Wang', 'Eugenio Straffelini', 'Paolo Tarolli']",35,2023-08-01,Steep-slope viticulture: The effectiveness of micro-water storage in improving the resilience to weather extremes,10.1016/j.agwat.2023.108398,S0378377423002639
792,Agricultural Water Management,"['Yunmeng Zhao', 'Mula Na', 'Chunli Zhao']",35,2023-08-01,Dynamic vulnerability assessment of maize under low temperature and drought concurrent stress in Songliao Plain,10.1016/j.agwat.2023.108400,S0378377423002652
793,Agricultural Water Management,"['Yan Yi', 'Katsuya Yano']",35,2023-08-01,Nocturnal versus diurnal transpiration in rice plants: Analysis of five genotypes grown under different atmospheric CO<ce:inf loc=post>2</ce:inf> and soil moisture conditions,10.1016/j.agwat.2023.108397,S0378377423002627
794,Agricultural Water Management,"['Francisco Gonzalez T.', 'Mark J. Pavek', 'Rudy Garza']",35,2023-08-01,Evaluating potato evapotranspiration and crop coefficients in the Columbia Basin of Washington state,10.1016/j.agwat.2023.108371,S0378377423002366
795,Agricultural Water Management,"['Munashe Mashabatu', 'Zanele Ntshidi', 'Nicky J. Taylor']",35,2023-08-01,Deriving crop coefficients for evergreen and deciduous fruit orchards in South Africa using the fraction of vegetation cover and tree height data,10.1016/j.agwat.2023.108389,S0378377423002548
796,Agricultural Water Management,"['Ting Zhang', 'Qiang Zuo', 'Alon Ben-Gal']",35,2023-08-01,Optimizing relative root-zone water depletion thresholds to maximize yield and water productivity of winter wheat using AquaCrop,10.1016/j.agwat.2023.108391,S0378377423002561
797,Agricultural Water Management,"['Pasquale Losciale', 'Liliana Gaeta', 'Anna Maria Stellacci']",35,2023-08-01,Physiological responses of apricot and peach cultivars under progressive water shortage: Different crop signals for anisohydric and isohydric behaviours,10.1016/j.agwat.2023.108384,S0378377423002494
798,Agricultural Water Management,"['Yongqiang Wang', 'Donghua Huang', 'Xiaoyi Ma']",35,2023-08-01,Multiobjective optimization of regional irrigation and nitrogen schedules by using the CERES-Maize model with crop parameters determined from the remotely sensed leaf area index,10.1016/j.agwat.2023.108386,S0378377423002512
799,Agricultural Water Management,"['M. G. Mostofa Amin', 'S. M. Mubtasim Mahbub', 'Md. Delwar Hossain']",35,2023-08-01,Plant–water relations in subtropical maize fields under mulching and organic fertilization,10.1016/j.agwat.2023.108394,S0378377423002597
800,Agricultural Water Management,"['Xin Hui', 'He Zhao', 'Haijun Yan']",35,2023-08-01,Specific power or droplet shear stress: Which is the primary cause of soil erosion under low-pressure sprinklers?,10.1016/j.agwat.2023.108376,S037837742300241X
801,Agricultural Water Management,"['He Wang', 'Chunlian Zheng', 'Junpeng Zhang']",35,2023-08-01,Impacts of long-term saline water irrigation on soil properties and crop yields under maize-wheat crop rotation,10.1016/j.agwat.2023.108383,S0378377423002482
802,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",36,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
803,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",36,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
804,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",36,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
805,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",36,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
806,Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",36,2023-09-01,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
807,Agricultural Water Management,"['Wasi Ul Hassan Shah', 'Gang Hao', 'Yuting Lu']",36,2023-09-01,Role of China's agricultural water policy reforms and production technology heterogeneity on agriculture water usage efficiency and total factor productivity change,10.1016/j.agwat.2023.108429,S0378377423002949
808,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",36,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
809,Agricultural Water Management,"['A. Garcia-Prats', 'J. M. Carricondo-Anton', 'M. Pulido-Velazquez']",36,2023-09-01,Dynamic procedure for daily PM56 ETo mapping conducive to site-specific irrigation recommendations in areas covered by agricultural weather networks,10.1016/j.agwat.2023.108415,S0378377423002809
810,Agricultural Water Management,"['Zhenheng Xu', 'Hao Sun', 'JinHua Gao']",36,2023-08-01,Evaluating established deep learning methods in constructing integrated remote sensing drought index: A case study in China,10.1016/j.agwat.2023.108405,S0378377423002706
811,Agricultural Water Management,"['Babak Zolghadr-Asli', 'Neil McIntyre', 'Liliana Pagliero']",36,2023-08-01,The sustainability of desalination as a remedy to the water crisis in the agriculture sector: An analysis from the climate-water-energy-food nexus perspective,10.1016/j.agwat.2023.108407,S037837742300272X
812,Agricultural Water Management,"['Wendi Wang', 'Eugenio Straffelini', 'Paolo Tarolli']",36,2023-08-01,Steep-slope viticulture: The effectiveness of micro-water storage in improving the resilience to weather extremes,10.1016/j.agwat.2023.108398,S0378377423002639
813,Agricultural Water Management,"['Yunmeng Zhao', 'Mula Na', 'Chunli Zhao']",36,2023-08-01,Dynamic vulnerability assessment of maize under low temperature and drought concurrent stress in Songliao Plain,10.1016/j.agwat.2023.108400,S0378377423002652
814,Agricultural Water Management,"['Munashe Mashabatu', 'Zanele Ntshidi', 'Nicky J. Taylor']",36,2023-08-01,Deriving crop coefficients for evergreen and deciduous fruit orchards in South Africa using the fraction of vegetation cover and tree height data,10.1016/j.agwat.2023.108389,S0378377423002548
815,Agricultural Water Management,"['Yongqiang Wang', 'Donghua Huang', 'Xiaoyi Ma']",36,2023-08-01,Multiobjective optimization of regional irrigation and nitrogen schedules by using the CERES-Maize model with crop parameters determined from the remotely sensed leaf area index,10.1016/j.agwat.2023.108386,S0378377423002512
816,Agricultural Water Management,"['He Wang', 'Chunlian Zheng', 'Junpeng Zhang']",36,2023-08-01,Impacts of long-term saline water irrigation on soil properties and crop yields under maize-wheat crop rotation,10.1016/j.agwat.2023.108383,S0378377423002482
817,Agricultural Water Management,"['David M. Barnard', 'Timothy R. Green', 'Jon Altenhofen']",36,2023-08-01,Wildfire and climate change amplify knowledge gaps linking mountain source-water systems and agricultural water supply in the western United States,10.1016/j.agwat.2023.108377,S0378377423002421
818,Agricultural Water Management,"['Declan Page', 'Joanne Vanderzalm', 'Pascal Castellazzi']",36,2023-07-01,"Managed aquifer recharge for agriculture in Australia – History, success factors and future implementation",10.1016/j.agwat.2023.108382,S0378377423002470
819,Agricultural Water Management,"['Zheli Zhu', 'Guanghua Guan', 'Kang Wang']",36,2023-07-01,Distributed model predictive control based on the alternating direction method of multipliers for branching open canal irrigation systems,10.1016/j.agwat.2023.108372,S0378377423002378
820,Agricultural Water Management,"['Brian Omondi Oduor', 'Miguel Ángel Campo-Bescós', 'Javier Casalí']",36,2023-07-01,Effects of climate change on streamflow and nitrate pollution in an agricultural Mediterranean watershed in Northern Spain,10.1016/j.agwat.2023.108378,S0378377423002433
821,Agricultural Water Management,"['Dimitrios Savvas', 'Evangelos Giannothanasis', 'Georgia Ntatsi']",36,2023-07-01,Improvement and validation of a decision support system to maintain optimal nutrient levels in crops grown in closed-loop soilless systems,10.1016/j.agwat.2023.108373,S037837742300238X
822,Agricultural Water Management,"['Zeyuan Liu', 'Changjian Ma', 'Yunkai Li']",36,2023-07-01,Application of chelated fertilizers to mitigate organic-inorganic fouling in brackish water drip irrigation systems,10.1016/j.agwat.2023.108355,S0378377423002202
823,Agricultural Water Management,"['Michael Wellington', 'Petra Kuhnert', 'Andre van Rooyen']",36,2023-06-30,Decoupling crop production from water consumption at some irrigation schemes in southern Africa,10.1016/j.agwat.2023.108358,S0378377423002238
824,Agricultural Water Management,"['R. Carlow', 'J. M. Plach', 'M. L. Macrae']",36,2023-06-30,Performance of simple low-cost edge-of-field filters for mitigating P losses in surface runoff from agricultural fields,10.1016/j.agwat.2023.108362,S0378377423002275
825,Agricultural Water Management,"['Hongrong Huang', 'Pengxuan Xie', 'La Zhuo']",36,2023-06-30,Cropping pattern optimization considering water shadow price and virtual water flows: A case study of Yellow River Basin in China,10.1016/j.agwat.2023.108339,S0378377423002044
826,Agricultural Water Management,"['Shima Amani', 'Hossein Shafizadeh-Moghadam']",36,2023-06-30,A review of machine learning models and influential factors for estimating evapotranspiration using remote sensing and ground-based data,10.1016/j.agwat.2023.108324,S0378377423001890
827,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",37,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
828,Agricultural Water Management,"['Ruiyun Zeng', 'Xiaomao Lin', 'Fengmei Yao']",37,2023-09-01,Impact of water deficit and irrigation management on winter wheat yield in China,10.1016/j.agwat.2023.108431,S0378377423002962
829,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",37,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
830,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",37,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
831,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",37,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
