,journal,authors,buzz_id,date,name,doi,pii
566,Water Resources and Industry,"['Anna Jurga', 'Anna Pacak', 'Bartosz Kaźmierczak']",36,2023-06-30,Condensate as a water source in terrestrial and extra-terrestrial conditions,10.1016/j.wri.2022.100196,S2212371722000294
567,Water Resources and Industry,"['Mohamed I. Kizhisseri', 'Mohamed M. Mohamed', 'Mohamed A. Hamouda']",36,2022-12-31,A mixed-integer optimization model for water sector planning and policy making in arid regions,10.1016/j.wri.2022.100193,S2212371722000269
568,Water Resources and Industry,"['Mohammad Badruzzaman', 'Jasem R. Anazi', 'Fadel Jutail']",36,2022-12-31,"Municipal reclaimed water as makeup water for cooling systems: Water efficiency, biohazards, and reliability",10.1016/j.wri.2022.100188,S221237172200021X
569,Water Resources and Industry,"['Adrian Garrido Sanchis', 'Zachary J. H. Berra', 'Paul J. Hazell']",36,2022-12-31,Establishing the lower thresholds for water sterilisation with shock waves and hot gas bubbles from the detonation of explosives in water,10.1016/j.wri.2022.100187,S2212371722000208
570,Water Resources and Industry,"['Nilay Elginoz', 'Christina Papadaskalopoulou', 'Steve Harris']",36,2022-12-31,Using life cycle assessment at an early stage of design and development of zero discharge brine treatment and recovery,10.1016/j.wri.2022.100184,S2212371722000178
571,Water Resources and Industry,"['Shirish Sonawane', 'Kirill Fedorov', 'Grzegorz Boczkaj']",36,2022-12-31,"Degradation of 1,4-dioxane by sono-activated persulfates for water and wastewater treatment applications",10.1016/j.wri.2022.100183,S2212371722000166
572,Water Resources and Industry,"['Truong M. Le', 'K. Kujawa-Roeleveld', 'Huub H. M. Rijnaarts']",36,2022-12-31,Data envelopment analysis as a tool to assess the water demand minimization potential in industrial zones in the Vietnamese Delta,10.1016/j.wri.2022.100181,S2212371722000142
573,Water Resources and Industry,"['Nikhil Dilip Pawar', 'Steve Harris', 'Gijsbert Korevaar']",36,2022-12-31,Valorization of coal mine effluents — Challenges and economic opportunities,10.1016/j.wri.2022.100179,S2212371722000099
574,Water Resources and Industry,"['Pegah Fatehbasharzad', 'Samira Aliasghari', 'Grzegorz Boczkaj']",36,2022-12-31,Microbial fuel cell applications for removal of petroleum hydrocarbon pollutants: A review,10.1016/j.wri.2022.100178,S2212371722000087
575,Water Resources and Industry,"['Ewa Wysowska', 'Iwona Wiewiórska', 'Alicja Kicińska']",36,2021-12-31,The impact of different stages of water treatment process on the number of selected bacteria,10.1016/j.wri.2021.100167,S2212371721000305
576,Water Resources and Industry,"['Fausto A. Canales', 'Diego Plata-Solano', 'Humberto Tavera-Quiroz']",36,2021-12-31,Assessment of carwash wastewater reclamation potential based on household water treatment technologies,10.1016/j.wri.2021.100164,S2212371721000275
577,Water Resources and Industry,['Dariusz Ignacy'],36,2021-12-31,Comprehensive method of assessing the flood threat of artificially drained mine subsidence areas for identification and sustainable repair of mining damage to the aquatic environment,10.1016/j.wri.2021.100153,S2212371721000160
578,Water Resources and Industry,"['Geetha Mohan', 'Saroj Kumar Chapagain', 'Takahiro Osawa']",36,2021-06-30,An extended Input–Output framework for evaluating industrial sectors and provincial-level water consumption in Indonesia,10.1016/j.wri.2021.100141,S2212371721000044
579,Water Resources and Industry,"['L. C. Ferreira', 'I. Salmerón', 'S. Malato']",36,2020-12-31,Advanced Oxidation Processes as sustainable technologies for the reduction of elderberry agro-industrial water impact,10.1016/j.wri.2020.100137,S2212371720301256
580,Water Resources and Industry,"['Adrian Garrido Sanchis', 'Lu Jin']",36,2020-12-31,Evaluation of the new energy-efficient hot bubble pilot plant (HBPP) for water sterilization from the livestock farming industry,10.1016/j.wri.2020.100135,S2212371719300939
581,Water Resources and Industry,"['Kagiso S. More', 'Christian Wolkersdorfer', 'Adel S. Elmaghraby']",36,2020-12-31,Automated measurement systems in mine water management and mine workings – A review of potential methods,10.1016/j.wri.2020.100136,S2212371720300457
582,Water Resources and Industry,"['Joeri Willet', 'Jude King', 'Huub H. M. Rijnaarts']",36,2020-12-31,Water supply network model for sustainable industrial resource use a case study of Zeeuws-Vlaanderen in the Netherlands,10.1016/j.wri.2020.100131,S221237172030024X
583,Water Resources and Industry,"['Lucas Gilsbach', 'Philip Schütte', 'Gudrun Franken']",36,2019-12-31,Applying water risk assessment methods in mining: Current challenges and opportunities,10.1016/j.wri.2019.100118,S2212371719300599
584,Water Resources and Industry,"['Kali Frost', 'Inez Hua']",36,2019-12-31,“Quantifying spatiotemporal impacts of the interaction of water scarcity and water use by the global semiconductor manufacturing industry”,10.1016/j.wri.2019.100115,S2212371719300150
585,Water Resources and Industry,"['S. Vaca-Jiménez', 'P. W. Gerbens-Leenes', 'S. Nonhebel']",36,2019-12-31,The water footprint of electricity in Ecuador: Technology and fuel variation indicate pathways towards water-efficient electricity mixes,10.1016/j.wri.2019.100112,S2212371718301501
586,Water Resources and Industry,"['Kagiso Samuel More', 'Christian Wolkersdorfer']",37,2023-06-30,Application of machine learning algorithms for nonlinear system forecasting through analytics — A case study with mining influenced water data,10.1016/j.wri.2023.100209,S2212371723000094
587,Water Resources and Industry,"['Ghorban Asgari', 'Mohammad Khazaei', 'Somayeh Talebi']",37,2023-06-30,Reclamation of treated municipal wastewater in cooling towers of thermal power plants: Determination of the wastewater quality index,10.1016/j.wri.2023.100207,S2212371723000070
588,Water Resources and Industry,"['A. W. Siyal', 'P. W. Gerbens-Leenes', 'S. D. Vaca-Jiménez']",37,2023-06-30,"Freshwater competition among agricultural, industrial, and municipal sectors in a water-scarce country. <ce:italic>Lessons of Pakistan's fifty-year development of freshwater consumption for other water-scarce</ce:italic><ce:italic>countries</ce:italic>",10.1016/j.wri.2023.100206,S2212371723000069
589,Water Resources and Industry,"['Ireneusz Laks', 'Zbigniew Walczak', 'Natalia Walczak']",37,2023-06-30,Fuzzy analytical hierarchy process methods in changing the damming level of a small hydropower plant: Case study of Rosko SHP in Poland,10.1016/j.wri.2023.100204,S2212371723000045
590,Water Resources and Industry,"['Zaydoun Abu Salem', 'Kamel Alzboon', 'Nabeel M. Bani-Hani']",37,2023-06-30,The effects of fermented olive mill wastewater mixtures on the growth and development of bean (<ce:italic>phaseolus vulgaris</ce:italic>),10.1016/j.wri.2023.100201,S221237172300001X
591,Water Resources and Industry,"['Marien Morán-Valencia', 'Martin Flegl', 'David Güemes-Castorena']",37,2023-06-30,A state-level analysis of the water system management efficiency in Mexico: Two-stage DEA approach,10.1016/j.wri.2022.100200,S2212371722000336
592,Water Resources and Industry,"['Sujit Das', 'Heidi Fuchs', 'Prakash Rao']",37,2023-06-30,A review of water valuation metrics: Supporting sustainable water use in manufacturing,10.1016/j.wri.2022.100199,S2212371722000324
593,Water Resources and Industry,"['Mohamed I. Kizhisseri', 'Mohamed M. Mohamed', 'Mohamed A. Hamouda']",37,2022-12-31,A mixed-integer optimization model for water sector planning and policy making in arid regions,10.1016/j.wri.2022.100193,S2212371722000269
594,Water Resources and Industry,"['Mohammad Badruzzaman', 'Jasem R. Anazi', 'Fadel Jutail']",37,2022-12-31,"Municipal reclaimed water as makeup water for cooling systems: Water efficiency, biohazards, and reliability",10.1016/j.wri.2022.100188,S221237172200021X
595,Water Resources and Industry,"['Anna Skwierawska', 'Dominika Nowacka', 'Katarzyna Kozłowska-Tylingo']",37,2022-12-31,Removal of nonsteroidal anti-inflammatory drugs and analgesics from wastewater by adsorption on cross-linked β-cyclodextrin,10.1016/j.wri.2022.100186,S2212371722000191
596,Water Resources and Industry,"['Truong M. Le', 'K. Kujawa-Roeleveld', 'Huub H. M. Rijnaarts']",37,2022-12-31,Data envelopment analysis as a tool to assess the water demand minimization potential in industrial zones in the Vietnamese Delta,10.1016/j.wri.2022.100181,S2212371722000142
597,Water Resources and Industry,"['Nikhil Dilip Pawar', 'Steve Harris', 'Gijsbert Korevaar']",37,2022-12-31,Valorization of coal mine effluents — Challenges and economic opportunities,10.1016/j.wri.2022.100179,S2212371722000099
598,Water Resources and Industry,"['Ewelina Łukasiewicz', 'Moein Shamoushaki']",37,2022-06-30,Heating potential of undeveloped geothermal water intakes in Poland in the context of sustainable development and air protection,10.1016/j.wri.2022.100175,S2212371722000051
599,Water Resources and Industry,"['Hamid Amiri', 'Sama Azadi', 'Grzegorz Boczkaj']",37,2022-06-30,Selecting wells for an optimal design of groundwater monitoring network based on monitoring priority map: A Kish Island case study,10.1016/j.wri.2022.100172,S2212371722000026
600,Water Resources and Industry,"['Ewa Wysowska', 'Iwona Wiewiórska', 'Alicja Kicińska']",37,2021-12-31,The impact of different stages of water treatment process on the number of selected bacteria,10.1016/j.wri.2021.100167,S2212371721000305
601,Water Resources and Industry,"['Fausto A. Canales', 'Diego Plata-Solano', 'Humberto Tavera-Quiroz']",37,2021-12-31,Assessment of carwash wastewater reclamation potential based on household water treatment technologies,10.1016/j.wri.2021.100164,S2212371721000275
602,Water Resources and Industry,"['Thammasak Rojviroon', 'Orawan Rojviroon', 'Sivakorn Angthong']",37,2021-12-31,Application of TiO<ce:inf loc=post>2</ce:inf> nanotubes as photocatalysts for decolorization of synthetic dye wastewater,10.1016/j.wri.2021.100163,S2212371721000263
603,Water Resources and Industry,"['Sama Azadi', 'Hamid Amiri', 'Grzegorz Boczkaj']",37,2021-12-31,Network design for surface water quality monitoring in a road construction project using Gamma Test theory,10.1016/j.wri.2021.100162,S2212371721000251
604,Water Resources and Industry,"['F. Z. Lahlou', 'H. R. Mackey', 'T. Al-Ansari']",37,2021-12-31,Reuse of treated industrial wastewater and bio-solids from oil and gas industries: Exploring new factors of public acceptance,10.1016/j.wri.2021.100159,S2212371721000226
605,Water Resources and Industry,"['Grzegorz Stando', 'Pyry-Mikko Hannula', 'Dawid Janas']",37,2021-12-31,Copper recovery from industrial wastewater - Synergistic electrodeposition onto nanocarbon materials,10.1016/j.wri.2021.100156,S2212371721000196
606,Water Resources and Industry,"['Angélica Mateus', 'Julieth Torres', 'Laura Pulgarín']",37,2021-12-31,Implementation of magnetic bentonite in food industry wastewater treatment for reuse in agricultural irrigation,10.1016/j.wri.2021.100154,S2212371721000172
607,Water Resources and Industry,"['O. Adeoti', 'O. A. Oyedele', 'A. Yusuf']",37,2021-06-30,The water footprint of dry onion production in Nigeria,10.1016/j.wri.2021.100147,S221237172100010X
608,Water Resources and Industry,"['Anna Trubetskaya', 'William Horan', 'Sean Moore']",37,2021-06-30,A methodology for assessing and monitoring risk in the industrial wastewater sector,10.1016/j.wri.2021.100146,S2212371721000093
609,Water Resources and Industry,"['Geetha Mohan', 'Saroj Kumar Chapagain', 'Takahiro Osawa']",37,2021-06-30,An extended Input–Output framework for evaluating industrial sectors and provincial-level water consumption in Indonesia,10.1016/j.wri.2021.100141,S2212371721000044
610,Water Resources and Industry,"['Kagiso S. More', 'Christian Wolkersdorfer', 'Adel S. Elmaghraby']",37,2020-12-31,Automated measurement systems in mine water management and mine workings – A review of potential methods,10.1016/j.wri.2020.100136,S2212371720300457
